emb_fully_1(
  (layers): ModuleList(
    (0): Linear(in_features=160, out_features=64, bias=True)
    (1): Linear(in_features=64, out_features=32, bias=True)
    (2): Linear(in_features=32, out_features=5, bias=True)
  )
)



[model-config]
batch_size = 10
in_dim = 160
out_dim = 5
hdim = [64, 32]
lr = 0.0001
total_epochs = 100

[emb-path]
dev_emb = AASIST/dev_emb.npy
train_emb = AASIST/emb_train.npy
eval_emb = AASIST/eval_emb.npy

[data-path]
dev_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.dev.trl.txt
train_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.train.trn.txt
eval_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.eval.trl.txt

[optim_config]
optimizer = adam
amsgrad = False
base_lr = 0.0001
lr_min = 0.000005
betas = [0.9, 0.999]
weight_decay = 0.0001
scheduler = cosine

[out_path]
path = exp_result_AASIST

[attribute]
type = 6




{"epoch": 1, "train_loss": 0.30488664620768346, "dev_loss": 0.13892570541119162, "accuracy": 0.9407068532472193, "eer": 2.7673125224255473, "l1_distance": 2.9870917797088623}
{"epoch": 12, "train_loss": 0.055226272441978565, "dev_loss": 0.05814373341261737, "accuracy": 0.9749282382490133, "eer": 1.1840688912809472, "l1_distance": 5.194380283355713}
{"epoch": 13, "train_loss": 0.05181568787944949, "dev_loss": 0.05571193398895896, "accuracy": 0.9775744528166487, "eer": 1.0725017940437747, "l1_distance": 5.307519435882568}
{"epoch": 14, "train_loss": 0.050094997062000116, "dev_loss": 0.05436915197010748, "accuracy": 0.9784266236096161, "eer": 1.0001794043774668, "l1_distance": 5.3115081787109375}
{"epoch": 15, "train_loss": 0.047271265532547485, "dev_loss": 0.0530130104054654, "accuracy": 0.976632579834948, "eer": 1.16668909221385, "l1_distance": 5.545065402984619}
{"epoch": 16, "train_loss": 0.045262637469300225, "dev_loss": 0.04906336829965159, "accuracy": 0.979951560818084, "eer": 0.9424336203803372, "l1_distance": 5.702532768249512}
{"epoch": 17, "train_loss": 0.044354808715300016, "dev_loss": 0.05395370239863814, "accuracy": 0.9745694294940797, "eer": 1.2603157517043415, "l1_distance": 5.744496822357178}
{"epoch": 18, "train_loss": 0.042777794583634475, "dev_loss": 0.05381175805390018, "accuracy": 0.9751973448152135, "eer": 1.2244348762109796, "l1_distance": 6.02050256729126}
{"epoch": 19, "train_loss": 0.04013706958379324, "dev_loss": 0.05905390259114159, "accuracy": 0.9790993900251166, "eer": 0.9642985288841048, "l1_distance": 5.840809345245361}
{"epoch": 20, "train_loss": 0.03992779495889855, "dev_loss": 0.04825370603636795, "accuracy": 0.9803552206673842, "eer": 0.920008073196986, "l1_distance": 6.160517692565918}
{"epoch": 21, "train_loss": 0.03764300029771907, "dev_loss": 0.06914247176111073, "accuracy": 0.961248654467169, "eer": 1.8209544312881236, "l1_distance": 6.164294719696045}
{"epoch": 22, "train_loss": 0.03702909124587294, "dev_loss": 0.04344870776857698, "accuracy": 0.9834499461786868, "eer": 0.7714388231072838, "l1_distance": 6.325180530548096}
{"epoch": 23, "train_loss": 0.03559361029949861, "dev_loss": 0.04779035817734761, "accuracy": 0.9834050950843201, "eer": 0.7983494797273054, "l1_distance": 6.378637313842773}
{"epoch": 24, "train_loss": 0.03519302066390896, "dev_loss": 0.04982370277884289, "accuracy": 0.9759598134194475, "eer": 1.1762199497667742, "l1_distance": 6.474461555480957}
{"epoch": 25, "train_loss": 0.033771833118703, "dev_loss": 0.041015826945465655, "accuracy": 0.9836742016505202, "eer": 0.8297452457839971, "l1_distance": 6.445342540740967}
{"epoch": 26, "train_loss": 0.033302580404385974, "dev_loss": 0.04188205465239364, "accuracy": 0.9843469680660208, "eer": 0.6951919626838895, "l1_distance": 6.720569610595703}
{"epoch": 27, "train_loss": 0.03261451023282589, "dev_loss": 0.03988715119916676, "accuracy": 0.9831808396124866, "eer": 0.7882579834947973, "l1_distance": 6.653505325317383}
{"epoch": 28, "train_loss": 0.03144398959505555, "dev_loss": 0.03755242805121911, "accuracy": 0.984930032292788, "eer": 0.7136930391101544, "l1_distance": 6.742449760437012}
{"epoch": 29, "train_loss": 0.03036380324155161, "dev_loss": 0.041697219292757076, "accuracy": 0.9849748833871547, "eer": 0.722102619303911, "l1_distance": 6.883044242858887}
{"epoch": 30, "train_loss": 0.03022426780631066, "dev_loss": 0.04604988228680411, "accuracy": 0.9790096878363832, "eer": 1.027650699677072, "l1_distance": 6.947327613830566}
{"epoch": 31, "train_loss": 0.03083861328064941, "dev_loss": 0.03937178356117652, "accuracy": 0.9851094366702547, "eer": 0.7086472909939002, "l1_distance": 6.995472431182861}
{"epoch": 32, "train_loss": 0.028903720414062486, "dev_loss": 0.050959864691686736, "accuracy": 0.9823286688195192, "eer": 0.8297452457839971, "l1_distance": 7.262759208679199}
{"epoch": 33, "train_loss": 0.027706356390109776, "dev_loss": 0.039433944417333666, "accuracy": 0.9829117330462863, "eer": 0.7938643702906352, "l1_distance": 7.174059867858887}
{"epoch": 34, "train_loss": 0.028212567753354578, "dev_loss": 0.04077171514148761, "accuracy": 0.9817007534983854, "eer": 0.8790814495873699, "l1_distance": 7.186586380004883}
{"epoch": 35, "train_loss": 0.026252468906224086, "dev_loss": 0.037869705887235115, "accuracy": 0.9851094366702547, "eer": 0.7265877287405812, "l1_distance": 7.238053321838379}
{"epoch": 36, "train_loss": 0.026395935096619676, "dev_loss": 0.037455088511280266, "accuracy": 0.984930032292788, "eer": 0.7445281664872623, "l1_distance": 7.3985514640808105}
{"epoch": 37, "train_loss": 0.026918942358445733, "dev_loss": 0.04147470479079159, "accuracy": 0.9857373519913886, "eer": 0.668281306063868, "l1_distance": 7.505350589752197}
{"epoch": 38, "train_loss": 0.025887474188517334, "dev_loss": 0.04059082674691036, "accuracy": 0.982956584140653, "eer": 0.8157292787944026, "l1_distance": 7.606503009796143}
{"epoch": 39, "train_loss": 0.025449829070252984, "dev_loss": 0.04191778932680436, "accuracy": 0.9844815213491209, "eer": 0.7635898815931109, "l1_distance": 7.53513765335083}
{"epoch": 40, "train_loss": 0.02454954061924159, "dev_loss": 0.043530111829601904, "accuracy": 0.9795927520631503, "eer": 1.0091496232508073, "l1_distance": 7.396686553955078}
{"epoch": 41, "train_loss": 0.023989324356707104, "dev_loss": 0.03607147410794254, "accuracy": 0.9866792249730894, "eer": 0.6318397918909221, "l1_distance": 7.789843559265137}
{"epoch": 42, "train_loss": 0.024223975504876986, "dev_loss": 0.03692889485002657, "accuracy": 0.9856925008970219, "eer": 0.6951919626838895, "l1_distance": 7.807426452636719}
{"epoch": 43, "train_loss": 0.023631932851404507, "dev_loss": 0.03963381901327063, "accuracy": 0.9861410118406889, "eer": 0.6593110871905274, "l1_distance": 7.708006381988525}
{"epoch": 44, "train_loss": 0.022834294901807033, "dev_loss": 0.04046918274022635, "accuracy": 0.9811176892716182, "eer": 0.9368272335844995, "l1_distance": 7.826699256896973}
{"epoch": 45, "train_loss": 0.022200503742026922, "dev_loss": 0.04401269595540421, "accuracy": 0.9845712235378543, "eer": 0.740043057050592, "l1_distance": 8.310358047485352}
{"epoch": 46, "train_loss": 0.022064811421118817, "dev_loss": 0.04335698734791415, "accuracy": 0.9817904556871188, "eer": 0.8650654825977754, "l1_distance": 8.110349655151367}
{"epoch": 47, "train_loss": 0.02243315729516553, "dev_loss": 0.03395853662974635, "accuracy": 0.9875313957660566, "eer": 0.6144599928238249, "l1_distance": 7.949429035186768}
{"epoch": 48, "train_loss": 0.022061395883766682, "dev_loss": 0.03267056657674494, "accuracy": 0.9880247578040904, "eer": 0.5920344456404736, "l1_distance": 8.115762710571289}
{"epoch": 49, "train_loss": 0.02061384918754965, "dev_loss": 0.034444272099932983, "accuracy": 0.9874416935773233, "eer": 0.6408100107642627, "l1_distance": 8.154731750488281}
{"epoch": 50, "train_loss": 0.021371113724602576, "dev_loss": 0.03370997525678858, "accuracy": 0.9876659490491568, "eer": 0.5965195550771438, "l1_distance": 8.250646591186523}
{"epoch": 51, "train_loss": 0.02057457285300313, "dev_loss": 0.037929056861308263, "accuracy": 0.9847057768209544, "eer": 0.727148367420165, "l1_distance": 8.286874771118164}
{"epoch": 52, "train_loss": 0.020920211268225224, "dev_loss": 0.03600567232959661, "accuracy": 0.9864998205956226, "eer": 0.6413706494438464, "l1_distance": 8.381546974182129}
{"epoch": 53, "train_loss": 0.02037282321393782, "dev_loss": 0.06735451461013747, "accuracy": 0.9788302834589164, "eer": 0.981678327951202, "l1_distance": 8.423205375671387}
{"epoch": 54, "train_loss": 0.019694609411965353, "dev_loss": 0.047177287252271126, "accuracy": 0.9770362396842482, "eer": 1.1072613921779693, "l1_distance": 8.330084800720215}
{"epoch": 55, "train_loss": 0.020027048729009254, "dev_loss": 0.033172235010053626, "accuracy": 0.9880696088984571, "eer": 0.5965195550771438, "l1_distance": 8.527146339416504}
{"epoch": 56, "train_loss": 0.01868637373507799, "dev_loss": 0.06400240262744782, "accuracy": 0.9638051668460711, "eer": 1.686401148188016, "l1_distance": 8.22931957244873}
{"epoch": 57, "train_loss": 0.01905526531709331, "dev_loss": 0.03369455464486477, "accuracy": 0.988697524219591, "eer": 0.5785791173304629, "l1_distance": 8.769262313842773}
{"epoch": 58, "train_loss": 0.0184488212578432, "dev_loss": 0.03653995910612026, "accuracy": 0.9862307140294223, "eer": 0.6940706853247219, "l1_distance": 8.82355785369873}
{"epoch": 59, "train_loss": 0.01914064691834443, "dev_loss": 0.03835383685531157, "accuracy": 0.9851542877646214, "eer": 0.7439675278076785, "l1_distance": 8.766143798828125}
{"epoch": 60, "train_loss": 0.018359804195069666, "dev_loss": 0.03898941058240126, "accuracy": 0.9830014352350197, "eer": 0.8555346250448511, "l1_distance": 8.693582534790039}
{"epoch": 61, "train_loss": 0.017779466198044346, "dev_loss": 0.031799295282364165, "accuracy": 0.9879799067097237, "eer": 0.5920344456404736, "l1_distance": 8.693395614624023}
{"epoch": 62, "train_loss": 0.01771563485202107, "dev_loss": 0.03642878532051877, "accuracy": 0.985827054180122, "eer": 0.7131324004305705, "l1_distance": 8.94681453704834}
{"epoch": 63, "train_loss": 0.018693819926256027, "dev_loss": 0.03203348535402423, "accuracy": 0.9885181198421241, "eer": 0.5376524937208468, "l1_distance": 8.955066680908203}
{"epoch": 64, "train_loss": 0.017645358926475146, "dev_loss": 0.04333550505058592, "accuracy": 0.9860961607463222, "eer": 0.6548259777538572, "l1_distance": 9.012619972229004}
{"epoch": 65, "train_loss": 0.017337502160970224, "dev_loss": 0.037855352154488514, "accuracy": 0.9844815213491209, "eer": 0.7848941514172946, "l1_distance": 8.935064315795898}
{"epoch": 66, "train_loss": 0.01801828061532512, "dev_loss": 0.039234350257102354, "accuracy": 0.9878005023322569, "eer": 0.6150206315034088, "l1_distance": 9.080933570861816}
{"epoch": 67, "train_loss": 0.016990634165120574, "dev_loss": 0.04353361710320817, "accuracy": 0.9816559024040187, "eer": 0.8471250448510943, "l1_distance": 9.274428367614746}
{"epoch": 68, "train_loss": 0.01737787162541844, "dev_loss": 0.03860213570665565, "accuracy": 0.9830911374237531, "eer": 0.8381548259777539, "l1_distance": 9.060173034667969}
{"epoch": 69, "train_loss": 0.01667389876834895, "dev_loss": 0.04419126636783465, "accuracy": 0.9785163257983495, "eer": 1.022604951560818, "l1_distance": 8.984992980957031}
{"epoch": 70, "train_loss": 0.01722640607884495, "dev_loss": 0.031424117053103676, "accuracy": 0.9893254395407248, "eer": 0.5432588805166847, "l1_distance": 9.299436569213867}
{"epoch": 71, "train_loss": 0.015503594408541507, "dev_loss": 0.029819820262628204, "accuracy": 0.9893254395407248, "eer": 0.5337280229637603, "l1_distance": 9.143256187438965}
{"epoch": 72, "train_loss": 0.015077455243334675, "dev_loss": 0.03942807390514108, "accuracy": 0.9829117330462863, "eer": 0.8303058844635808, "l1_distance": 9.1853609085083}
{"epoch": 73, "train_loss": 0.01583405339503783, "dev_loss": 0.041921465333904694, "accuracy": 0.9869931826336562, "eer": 0.6234302116971654, "l1_distance": 9.557090759277344}
{"epoch": 74, "train_loss": 0.01583115933042745, "dev_loss": 0.043675541504187766, "accuracy": 0.9800412630068174, "eer": 0.9553283100107642, "l1_distance": 9.315827369689941}
{"epoch": 75, "train_loss": 0.01608215204923639, "dev_loss": 0.03098042519956891, "accuracy": 0.9882041621815573, "eer": 0.5746546465733764, "l1_distance": 9.422450065612793}
{"epoch": 76, "train_loss": 0.01611845605872334, "dev_loss": 0.03247501430714363, "accuracy": 0.9878005023322569, "eer": 0.6368855400071762, "l1_distance": 9.477815628051758}
{"epoch": 77, "train_loss": 0.014961717469708714, "dev_loss": 0.0631504745228939, "accuracy": 0.974659131682813, "eer": 1.2199497667743093, "l1_distance": 9.75131893157959}
{"epoch": 78, "train_loss": 0.01480772743213521, "dev_loss": 0.03677226375467849, "accuracy": 0.9874416935773233, "eer": 0.5965195550771438, "l1_distance": 9.776412010192871}
{"epoch": 79, "train_loss": 0.014561038333372273, "dev_loss": 0.03560887867679344, "accuracy": 0.985378543236455, "eer": 0.7086472909939002, "l1_distance": 9.592577934265137}
{"epoch": 80, "train_loss": 0.01463538224184398, "dev_loss": 0.038704353191088364, "accuracy": 0.9835844994617868, "eer": 0.7848941514172946, "l1_distance": 9.641478538513184}
{"epoch": 81, "train_loss": 0.014530234697192624, "dev_loss": 0.04238630771286552, "accuracy": 0.9835844994617868, "eer": 0.8202143882310728, "l1_distance": 9.720142364501953}
{"epoch": 82, "train_loss": 0.014650112087666325, "dev_loss": 0.03266741192440663, "accuracy": 0.988249013275924, "eer": 0.5735333692142088, "l1_distance": 9.652352333068848}
{"epoch": 83, "train_loss": 0.01541290565039168, "dev_loss": 0.05553298737814921, "accuracy": 0.9737621097954791, "eer": 1.2418146752780768, "l1_distance": 9.7562837600708}
{"epoch": 84, "train_loss": 0.014295595802089896, "dev_loss": 0.0330611894101876, "accuracy": 0.9899982059562253, "eer": 0.49784714747039827, "l1_distance": 9.92260456085205}
{"epoch": 85, "train_loss": 0.012664175077525678, "dev_loss": 0.03864871824346896, "accuracy": 0.9856925008970219, "eer": 0.7164962325080731, "l1_distance": 10.131327629089355}
{"epoch": 86, "train_loss": 0.014631194550607848, "dev_loss": 0.02929791113660582, "accuracy": 0.9896842482956584, "eer": 0.5247578040904197, "l1_distance": 9.972185134887695}
{"epoch": 87, "train_loss": 0.012817657657279874, "dev_loss": 0.04143349170833527, "accuracy": 0.9838087549336204, "eer": 0.811804808037316, "l1_distance": 10.171243667602539}
{"epoch": 88, "train_loss": 0.012838563709155025, "dev_loss": 0.03158392001064244, "accuracy": 0.9895496950125583, "eer": 0.5202726946537496, "l1_distance": 10.254461288452148}
{"epoch": 89, "train_loss": 0.012735559957656132, "dev_loss": 0.03796529884727535, "accuracy": 0.9858719052744886, "eer": 0.7181781485468245, "l1_distance": 10.146381378173828}
{"epoch": 90, "train_loss": 0.013028860054292707, "dev_loss": 0.03394883260935808, "accuracy": 0.9896393972012917, "eer": 0.5157875852170793, "l1_distance": 10.128424644470215}
{"epoch": 91, "train_loss": 0.014340938223965887, "dev_loss": 0.03120599893044388, "accuracy": 0.9884732687477574, "eer": 0.5561535701471115, "l1_distance": 10.209110260009766}
{"epoch": 92, "train_loss": 0.01260196558822901, "dev_loss": 0.029376388876726455, "accuracy": 0.9897739504843919, "eer": 0.5023322569070686, "l1_distance": 10.048334121704102}
{"epoch": 93, "train_loss": 0.012354300537900667, "dev_loss": 0.03215451198056642, "accuracy": 0.9881144599928239, "eer": 0.6049291352709006, "l1_distance": 10.410309791564941}
{"epoch": 94, "train_loss": 0.012764326704444892, "dev_loss": 0.039291950481332265, "accuracy": 0.987935055615357, "eer": 0.5752152852529603, "l1_distance": 10.37126636505127}
{"epoch": 95, "train_loss": 0.012074492370264572, "dev_loss": 0.029438844013811038, "accuracy": 0.9891908862576246, "eer": 0.5292429135270901, "l1_distance": 10.294069290161133}
{"epoch": 96, "train_loss": 0.011938053342609199, "dev_loss": 0.036522232986961084, "accuracy": 0.9880247578040904, "eer": 0.6144599928238249, "l1_distance": 9.99754524230957}
{"epoch": 97, "train_loss": 0.012361155292069369, "dev_loss": 0.03878301130898654, "accuracy": 0.9840330104054539, "eer": 0.7714388231072838, "l1_distance": 10.43242359161377}
{"epoch": 98, "train_loss": 0.011965583291807042, "dev_loss": 0.0314112546117636, "accuracy": 0.9890563329745246, "eer": 0.5696088984571224, "l1_distance": 10.594510078430176}
{"epoch": 99, "train_loss": 0.01165112897995543, "dev_loss": 0.03470084127256176, "accuracy": 0.9872174381054898, "eer": 0.632400430570506, "l1_distance": 10.755131721496582}
{"epoch": 100, "train_loss": 0.011257009697784688, "dev_loss": 0.03794319600931163, "accuracy": 0.9891011840688912, "eer": 0.5561535701471115, "l1_distance": 11.078054428100586}



Best Train Loss: 0.011257009697784688at epoch: 99


Best Dev Loss: 0.02929791113660582at epoch: 85


Best Accuracy: 0.9899982059562253at epoch: 83


Best EER: 0.49784714747039827at epoch: 83


Best L1 Distance: 2.9870917797088623at epoch: 0
