emb_fully_1(
  (layers): ModuleList(
    (0): Linear(in_features=160, out_features=64, bias=True)
    (1): Linear(in_features=64, out_features=32, bias=True)
    (2): Linear(in_features=32, out_features=3, bias=True)
  )
)



[model-config]
batch_size = 10
in_dim = 160
out_dim = 3
hdim = [64, 32]
lr = 0.0001
total_epochs = 100

[emb-path]
dev_emb = AASIST/dev_emb.npy
train_emb = AASIST/emb_train.npy
eval_emb = AASIST/eval_emb.npy

[data-path]
dev_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.dev.trl.txt
train_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.train.trn.txt
eval_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.eval.trl.txt

[optim_config]
optimizer = adam
amsgrad = False
base_lr = 0.0001
lr_min = 0.000005
betas = [0.9, 0.999]
weight_decay = 0.0001
scheduler = cosine

[out_path]
path = exp_result_AASIST

[attribute]
type = 5




{"epoch": 1, "train_loss": 0.26245685702827026, "dev_loss": 0.1799638495161386, "accuracy": 0.9305256548259777, "eer": 4.911194833153929, "l1_distance": 3.452141284942627}
{"epoch": 27, "train_loss": 0.0499061017281699, "dev_loss": 0.0896179270351503, "accuracy": 0.9651955507714388, "eer": 2.436535701471116, "l1_distance": 5.814347267150879}
{"epoch": 28, "train_loss": 0.04843999658247141, "dev_loss": 0.07479294533782868, "accuracy": 0.9717886616433441, "eer": 1.9644779332615718, "l1_distance": 5.916255950927734}
{"epoch": 29, "train_loss": 0.0481874849438387, "dev_loss": 0.09169533805540517, "accuracy": 0.9640294223179046, "eer": 2.4813867958378184, "l1_distance": 5.871114253997803}
{"epoch": 30, "train_loss": 0.04574112984205704, "dev_loss": 0.08357755140558747, "accuracy": 0.9672138500179405, "eer": 2.2840419806243273, "l1_distance": 5.906816482543945}
{"epoch": 31, "train_loss": 0.0462496470775142, "dev_loss": 0.06258805798744072, "accuracy": 0.9760495156081809, "eer": 1.6415500538213132, "l1_distance": 5.894720077514648}
{"epoch": 32, "train_loss": 0.04343466366648133, "dev_loss": 0.06726949866350011, "accuracy": 0.9753318980983136, "eer": 1.7222820236813776, "l1_distance": 6.078794956207275}
{"epoch": 33, "train_loss": 0.043085333057461594, "dev_loss": 0.06057355540133062, "accuracy": 0.977843559382849, "eer": 1.5473627556512377, "l1_distance": 6.125380992889404}
{"epoch": 34, "train_loss": 0.04203797313293284, "dev_loss": 0.06642946264651303, "accuracy": 0.9740760674560459, "eer": 1.811984212414783, "l1_distance": 6.106076717376709}
{"epoch": 35, "train_loss": 0.04130072664591177, "dev_loss": 0.06159441004714817, "accuracy": 0.977081090778615, "eer": 1.5787585217079296, "l1_distance": 6.198425769805908}
{"epoch": 36, "train_loss": 0.041084064804028875, "dev_loss": 0.05548041622372476, "accuracy": 0.9797273053462504, "eer": 1.4756010046645138, "l1_distance": 6.1367387771606445}
{"epoch": 37, "train_loss": 0.039465666879071076, "dev_loss": 0.057349497945065955, "accuracy": 0.9781575170434159, "eer": 1.4845712235378543, "l1_distance": 6.245074272155762}
{"epoch": 38, "train_loss": 0.03891530982221156, "dev_loss": 0.05241400472543086, "accuracy": 0.9807140294223179, "eer": 1.3455328310010763, "l1_distance": 6.205358982086182}
{"epoch": 39, "train_loss": 0.03854453690401287, "dev_loss": 0.06832693376719286, "accuracy": 0.974524578399713, "eer": 1.7850735557947615, "l1_distance": 6.323196887969971}
{"epoch": 40, "train_loss": 0.03758075900978367, "dev_loss": 0.05625216660144814, "accuracy": 0.9795927520631503, "eer": 1.4531754574811624, "l1_distance": 6.340967178344727}
{"epoch": 41, "train_loss": 0.03687444402700685, "dev_loss": 0.052003010508728936, "accuracy": 0.9809831359885182, "eer": 1.3275923932543954, "l1_distance": 6.420722961425781}
{"epoch": 42, "train_loss": 0.03637535099664962, "dev_loss": 0.055327916057364236, "accuracy": 0.9794133476856836, "eer": 1.4307499102978114, "l1_distance": 6.534127712249756}
{"epoch": 43, "train_loss": 0.03620120425050712, "dev_loss": 0.05483830349422201, "accuracy": 0.9799067097237173, "eer": 1.4139307499102978, "l1_distance": 6.499845504760742}
{"epoch": 44, "train_loss": 0.035562655303905746, "dev_loss": 0.05719079927683628, "accuracy": 0.9796824542518837, "eer": 1.444205238607822, "l1_distance": 6.639378547668457}
{"epoch": 45, "train_loss": 0.03488867953053973, "dev_loss": 0.05561996902061344, "accuracy": 0.9798170075349839, "eer": 1.4352350197344816, "l1_distance": 6.659392356872559}
{"epoch": 46, "train_loss": 0.03406649945927392, "dev_loss": 0.051009925793235315, "accuracy": 0.9809831359885182, "eer": 1.3231072838177251, "l1_distance": 6.651631832122803}
{"epoch": 47, "train_loss": 0.033807342859054505, "dev_loss": 0.056003748170530304, "accuracy": 0.9791442411194833, "eer": 1.462145676354503, "l1_distance": 6.795009613037109}
{"epoch": 48, "train_loss": 0.03333274404506208, "dev_loss": 0.04874850776293834, "accuracy": 0.982508073196986, "eer": 1.2468604233943308, "l1_distance": 6.607512474060059}
{"epoch": 49, "train_loss": 0.03369081049114644, "dev_loss": 0.07241517109588738, "accuracy": 0.972551130247578, "eer": 1.897201291711518, "l1_distance": 6.804773330688477}
{"epoch": 50, "train_loss": 0.03255600897193984, "dev_loss": 0.04811837623775962, "accuracy": 0.9834050950843201, "eer": 1.1750986724076067, "l1_distance": 6.91643762588501}
{"epoch": 51, "train_loss": 0.03257115823337843, "dev_loss": 0.048965904605624146, "accuracy": 0.9816559024040187, "eer": 1.2423753139576605, "l1_distance": 6.805269718170166}
{"epoch": 52, "train_loss": 0.03155386579935806, "dev_loss": 0.04988294479885802, "accuracy": 0.9811625403659849, "eer": 1.3096519555077144, "l1_distance": 6.784858226776123}
{"epoch": 53, "train_loss": 0.031089435241348315, "dev_loss": 0.04842406785068138, "accuracy": 0.9831808396124866, "eer": 1.2020093290276284, "l1_distance": 6.907581329345703}
{"epoch": 54, "train_loss": 0.03038072628482033, "dev_loss": 0.0523297014056752, "accuracy": 0.9816559024040187, "eer": 1.3152583423035522, "l1_distance": 6.928714275360107}
{"epoch": 55, "train_loss": 0.03106146240474748, "dev_loss": 0.048301754122666976, "accuracy": 0.982956584140653, "eer": 1.2064944384642986, "l1_distance": 7.025262355804443}
{"epoch": 56, "train_loss": 0.028835003186056758, "dev_loss": 0.07380356566187198, "accuracy": 0.972999641191245, "eer": 1.9330821672048797, "l1_distance": 6.975637435913086}
{"epoch": 57, "train_loss": 0.029982219058013515, "dev_loss": 0.0744160962949971, "accuracy": 0.9717886616433441, "eer": 1.9375672766415502, "l1_distance": 6.968183517456055}
{"epoch": 58, "train_loss": 0.0288752768822742, "dev_loss": 0.044541319615422875, "accuracy": 0.984616074632221, "eer": 1.1302475780409043, "l1_distance": 7.158405780792236}
{"epoch": 59, "train_loss": 0.028556981189726115, "dev_loss": 0.048839187143393824, "accuracy": 0.9830462863293864, "eer": 1.2244348762109796, "l1_distance": 7.03267240524292}
{"epoch": 60, "train_loss": 0.028231834222052193, "dev_loss": 0.056912369030653734, "accuracy": 0.978740581270183, "eer": 1.4767222820236812, "l1_distance": 7.058461666107178}
{"epoch": 61, "train_loss": 0.028616582788406942, "dev_loss": 0.04517512034549087, "accuracy": 0.9842572658772875, "eer": 1.1167922497308933, "l1_distance": 7.2699809074401855}
{"epoch": 62, "train_loss": 0.027604814578285584, "dev_loss": 0.04499088192939036, "accuracy": 0.9840778614998206, "eer": 1.1526731252242555, "l1_distance": 7.229376316070557}
{"epoch": 63, "train_loss": 0.02769767328291959, "dev_loss": 0.05777928792360391, "accuracy": 0.9786957301758162, "eer": 1.529422317904557, "l1_distance": 7.265230655670166}
{"epoch": 64, "train_loss": 0.026748798078431953, "dev_loss": 0.047093391032764026, "accuracy": 0.9836293505561535, "eer": 1.1526731252242555, "l1_distance": 7.253127098083496}
{"epoch": 65, "train_loss": 0.025902266285544803, "dev_loss": 0.054152506917984976, "accuracy": 0.9813419447434517, "eer": 1.3320775026910656, "l1_distance": 7.367865085601807}
{"epoch": 66, "train_loss": 0.026716126414089745, "dev_loss": 0.09086801845393915, "accuracy": 0.9667653390742734, "eer": 2.3188015787585217, "l1_distance": 7.351851940155029}
{"epoch": 67, "train_loss": 0.025274952382607217, "dev_loss": 0.047389410956972126, "accuracy": 0.9826426264800862, "eer": 1.2154646573376389, "l1_distance": 7.290324687957764}
{"epoch": 68, "train_loss": 0.026486075699907918, "dev_loss": 0.05378272914028759, "accuracy": 0.9805346250448511, "eer": 1.3545030498744168, "l1_distance": 7.566736698150635}
{"epoch": 69, "train_loss": 0.025831802712943636, "dev_loss": 0.04725981992381532, "accuracy": 0.9824183710082526, "eer": 1.2289199856476498, "l1_distance": 7.380677700042725}
{"epoch": 70, "train_loss": 0.024921496040052834, "dev_loss": 0.05132357348550075, "accuracy": 0.9815213491209186, "eer": 1.300681736634374, "l1_distance": 7.382903099060059}
{"epoch": 71, "train_loss": 0.024427746823792666, "dev_loss": 0.04414653517551316, "accuracy": 0.9843918191603875, "eer": 1.115670972371726, "l1_distance": 7.658767223358154}
{"epoch": 72, "train_loss": 0.025160511172572203, "dev_loss": 0.04401506206105375, "accuracy": 0.984167563688554, "eer": 1.1212773591675635, "l1_distance": 7.491567611694336}
{"epoch": 73, "train_loss": 0.02404693716183337, "dev_loss": 0.04500347296107462, "accuracy": 0.9842572658772875, "eer": 1.0898815931108718, "l1_distance": 7.714997291564941}
{"epoch": 74, "train_loss": 0.023460208777715773, "dev_loss": 0.043036883351886455, "accuracy": 0.984616074632221, "eer": 1.0629709364908504, "l1_distance": 7.575219631195068}
{"epoch": 75, "train_loss": 0.023467720265737513, "dev_loss": 0.047719102834265247, "accuracy": 0.9834947972730534, "eer": 1.1706135629709367, "l1_distance": 7.769924163818359}
{"epoch": 76, "train_loss": 0.02360349193869796, "dev_loss": 0.04397372133956143, "accuracy": 0.9845263724434876, "eer": 1.0730624327233584, "l1_distance": 7.817413806915283}
{"epoch": 77, "train_loss": 0.024499703124940753, "dev_loss": 0.05012955813407006, "accuracy": 0.9826426264800862, "eer": 1.2255561535701471, "l1_distance": 7.7228217124938965}
{"epoch": 78, "train_loss": 0.023208464800605955, "dev_loss": 0.048158257523410936, "accuracy": 0.9832256907068533, "eer": 1.1885540007176174, "l1_distance": 8.014758110046387}
{"epoch": 79, "train_loss": 0.023261890636581684, "dev_loss": 0.04919301914127423, "accuracy": 0.9826426264800862, "eer": 1.1885540007176174, "l1_distance": 8.024514198303223}
{"epoch": 80, "train_loss": 0.021840206547504494, "dev_loss": 0.04573861485148448, "accuracy": 0.9836742016505202, "eer": 1.1302475780409043, "l1_distance": 7.869748592376709}
{"epoch": 81, "train_loss": 0.021886638812348536, "dev_loss": 0.05413414693099186, "accuracy": 0.9806691783279512, "eer": 1.3589881593110873, "l1_distance": 7.90264892578125}
{"epoch": 82, "train_loss": 0.02307638158231287, "dev_loss": 0.045828964635105704, "accuracy": 0.9841227125941873, "eer": 1.1212773591675635, "l1_distance": 8.077582359313965}
{"epoch": 83, "train_loss": 0.022312800803109267, "dev_loss": 0.049432014053544866, "accuracy": 0.9837639038392537, "eer": 1.19191783279512, "l1_distance": 7.998782634735107}
{"epoch": 84, "train_loss": 0.022316310455456644, "dev_loss": 0.04383224730759284, "accuracy": 0.9847954790096879, "eer": 1.0708198780050233, "l1_distance": 8.033478736877441}
{"epoch": 85, "train_loss": 0.021138358502537508, "dev_loss": 0.04502496388692278, "accuracy": 0.9842124147829207, "eer": 1.112307140294223, "l1_distance": 7.932010650634766}
{"epoch": 86, "train_loss": 0.02099863707110673, "dev_loss": 0.039596075161012566, "accuracy": 0.9861858629350556, "eer": 0.9777538571941154, "l1_distance": 8.06484317779541}
{"epoch": 87, "train_loss": 0.02076049019292123, "dev_loss": 0.042422495274200195, "accuracy": 0.9849748833871547, "eer": 1.036060279870829, "l1_distance": 8.045642852783203}
{"epoch": 88, "train_loss": 0.02092070238074443, "dev_loss": 0.04237436151671826, "accuracy": 0.9848403301040546, "eer": 1.0013006817366343, "l1_distance": 8.251070976257324}
{"epoch": 89, "train_loss": 0.020386964333321333, "dev_loss": 0.04072632332484084, "accuracy": 0.986275565123789, "eer": 0.986724076067456, "l1_distance": 8.128012657165527}
{"epoch": 90, "train_loss": 0.01969818763546122, "dev_loss": 0.0464359265980746, "accuracy": 0.9835396483674201, "eer": 1.1448241837100823, "l1_distance": 8.115549087524414}
{"epoch": 91, "train_loss": 0.020377376468934186, "dev_loss": 0.039527348389089854, "accuracy": 0.9864998205956226, "eer": 0.9553283100107642, "l1_distance": 8.175100326538086}
{"epoch": 92, "train_loss": 0.019581475614499515, "dev_loss": 0.042936589886954195, "accuracy": 0.9848403301040546, "eer": 1.0270900609974882, "l1_distance": 8.404767036437988}
{"epoch": 93, "train_loss": 0.02020556049211495, "dev_loss": 0.04260902260447779, "accuracy": 0.984616074632221, "eer": 1.0764262648008611, "l1_distance": 8.323626518249512}
{"epoch": 94, "train_loss": 0.020027590254156836, "dev_loss": 0.050387672951165294, "accuracy": 0.9820147111589522, "eer": 1.2692859705776822, "l1_distance": 8.368393898010254}
{"epoch": 95, "train_loss": 0.020144272040750682, "dev_loss": 0.040536113273365565, "accuracy": 0.9858719052744886, "eer": 0.986724076067456, "l1_distance": 8.414148330688477}
{"epoch": 96, "train_loss": 0.019546624303132743, "dev_loss": 0.0482915841501742, "accuracy": 0.983719052744887, "eer": 1.1448241837100823, "l1_distance": 8.449129104614258}
{"epoch": 97, "train_loss": 0.019407603492004946, "dev_loss": 0.0653560951127956, "accuracy": 0.9769465374955149, "eer": 1.6146393972012916, "l1_distance": 8.454310417175293}
{"epoch": 98, "train_loss": 0.019840766427629112, "dev_loss": 0.04903948497820603, "accuracy": 0.9830014352350197, "eer": 1.1930391101542877, "l1_distance": 8.591334342956543}
{"epoch": 99, "train_loss": 0.018402669329625573, "dev_loss": 0.04326835104572967, "accuracy": 0.9852888410477215, "eer": 1.0371815572299963, "l1_distance": 8.560511589050293}
{"epoch": 100, "train_loss": 0.019224372723147105, "dev_loss": 0.04174364335245257, "accuracy": 0.9857373519913886, "eer": 1.036060279870829, "l1_distance": 8.670454978942871}



Best Train Loss: 0.018402669329625573at epoch: 98


Best Dev Loss: 0.039527348389089854at epoch: 90


Best Accuracy: 0.9864998205956226at epoch: 90


Best EER: 0.9553283100107642at epoch: 90


Best L1 Distance: 3.452141284942627at epoch: 0
