emb_fully_1(
  (layers): ModuleList(
    (0): Linear(in_features=160, out_features=64, bias=True)
    (1): Linear(in_features=64, out_features=32, bias=True)
    (2): Linear(in_features=32, out_features=4, bias=True)
  )
)



[model-config]
batch_size = 10
in_dim = 160
out_dim = 4
hdim = [64, 32]
lr = 0.0001
total_epochs = 100

[emb-path]
dev_emb = AASIST/dev_emb.npy
train_emb = AASIST/emb_train.npy
eval_emb = AASIST/eval_emb.npy

[data-path]
dev_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.dev.trl.txt
train_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.train.trn.txt
eval_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.eval.trl.txt

[optim_config]
optimizer = adam
amsgrad = False
base_lr = 0.0001
lr_min = 0.000005
betas = [0.9, 0.999]
weight_decay = 0.0001
scheduler = cosine

[out_path]
path = exp_result_AASIST

[attribute]
type = 7




{"epoch": 1, "train_loss": 0.15188504050089058, "dev_loss": 0.04566199064105881, "accuracy": 0.9878902045209903, "eer": 0.6637961966271977, "l1_distance": 3.7705557346343994}
{"epoch": 12, "train_loss": 0.016085104891305747, "dev_loss": 0.01839241035293744, "accuracy": 0.9941693577323286, "eer": 0.34535342662360957, "l1_distance": 5.597238063812256}
{"epoch": 13, "train_loss": 0.014942239981503423, "dev_loss": 0.019359898577137682, "accuracy": 0.994707570864729, "eer": 0.30498744169357733, "l1_distance": 5.936605930328369}
{"epoch": 14, "train_loss": 0.014262860397904158, "dev_loss": 0.018890074418852244, "accuracy": 0.995021528525296, "eer": 0.34535342662360957, "l1_distance": 5.9423747062683105}
{"epoch": 15, "train_loss": 0.014014104240517885, "dev_loss": 0.018624970682868308, "accuracy": 0.9948421241478292, "eer": 0.3012498504963521, "l1_distance": 6.016659259796143}
{"epoch": 16, "train_loss": 0.01322060213824807, "dev_loss": 0.01722414754205455, "accuracy": 0.995335486185863, "eer": 0.2601363473268748, "l1_distance": 6.11137580871582}
{"epoch": 17, "train_loss": 0.01233496164094416, "dev_loss": 0.01751175252604817, "accuracy": 0.9949318263365626, "eer": 0.30498744169357733, "l1_distance": 6.080321788787842}
{"epoch": 18, "train_loss": 0.012033388793695634, "dev_loss": 0.016429947848742753, "accuracy": 0.9953803372802297, "eer": 0.27807678507355577, "l1_distance": 6.283572673797607}
{"epoch": 19, "train_loss": 0.011632789956036449, "dev_loss": 0.01575581988197155, "accuracy": 0.995021528525296, "eer": 0.28256189451022606, "l1_distance": 6.279407501220703}
{"epoch": 20, "train_loss": 0.010424817130476221, "dev_loss": 0.01635518537292621, "accuracy": 0.9947972730534625, "eer": 0.3132101423274728, "l1_distance": 6.271055698394775}
{"epoch": 21, "train_loss": 0.010387170246424136, "dev_loss": 0.016419212455210167, "accuracy": 0.9957391460351632, "eer": 0.25041861021408923, "l1_distance": 6.684995174407959}
{"epoch": 22, "train_loss": 0.010093440353153838, "dev_loss": 0.01955828310742025, "accuracy": 0.9951560818083961, "eer": 0.24294342781963882, "l1_distance": 6.828001499176025}
{"epoch": 23, "train_loss": 0.00938946460806338, "dev_loss": 0.016817808933963462, "accuracy": 0.9961876569788303, "eer": 0.2511661284535343, "l1_distance": 6.8041157722473145}
{"epoch": 24, "train_loss": 0.009614961452356253, "dev_loss": 0.014657767164550315, "accuracy": 0.9959634015069968, "eer": 0.2377108001435235, "l1_distance": 6.760511875152588}
{"epoch": 25, "train_loss": 0.008945960030619192, "dev_loss": 0.015148057188341649, "accuracy": 0.9959185504126301, "eer": 0.2377108001435235, "l1_distance": 6.878622531890869}
{"epoch": 26, "train_loss": 0.008597209040091888, "dev_loss": 0.014406080061856015, "accuracy": 0.9960531036957302, "eer": 0.23845831838296855, "l1_distance": 7.018255710601807}
{"epoch": 27, "train_loss": 0.007892968314571971, "dev_loss": 0.016261646003911306, "accuracy": 0.9960082526013635, "eer": 0.2250029900729578, "l1_distance": 7.060122966766357}
{"epoch": 28, "train_loss": 0.008129087121996217, "dev_loss": 0.014497200619408056, "accuracy": 0.9965016146393972, "eer": 0.21977036239684247, "l1_distance": 7.2002410888671875}
{"epoch": 29, "train_loss": 0.007831078297719162, "dev_loss": 0.017747632023545595, "accuracy": 0.9956494438464298, "eer": 0.2414483913407487, "l1_distance": 7.248820781707764}
{"epoch": 30, "train_loss": 0.007890473881371719, "dev_loss": 0.01564311849448303, "accuracy": 0.9957839971295299, "eer": 0.246681019016864, "l1_distance": 7.2597198486328125}
{"epoch": 31, "train_loss": 0.006942389034178918, "dev_loss": 0.01788646435542373, "accuracy": 0.9950663796196627, "eer": 0.2735916756368855, "l1_distance": 7.266705513000488}
{"epoch": 32, "train_loss": 0.007385071624246022, "dev_loss": 0.013599290783070652, "accuracy": 0.9960979547900969, "eer": 0.21603277119961725, "l1_distance": 7.3295183181762695}
{"epoch": 33, "train_loss": 0.006747994862578173, "dev_loss": 0.0169935221511486, "accuracy": 0.9954251883745964, "eer": 0.2960172228202368, "l1_distance": 7.296676158905029}
{"epoch": 34, "train_loss": 0.0069495471761691595, "dev_loss": 0.01381558333188023, "accuracy": 0.9960531036957302, "eer": 0.2250029900729578, "l1_distance": 7.4382147789001465}
{"epoch": 35, "train_loss": 0.006457042059829102, "dev_loss": 0.014686284844547278, "accuracy": 0.9957839971295299, "eer": 0.2377108001435235, "l1_distance": 7.570545673370361}
{"epoch": 36, "train_loss": 0.006138234233117881, "dev_loss": 0.013519927520843461, "accuracy": 0.9962773591675637, "eer": 0.2152852529601722, "l1_distance": 7.577974796295166}
{"epoch": 37, "train_loss": 0.00598731370899254, "dev_loss": 0.01679115573433015, "accuracy": 0.9965016146393972, "eer": 0.228740581270183, "l1_distance": 7.927889347076416}
{"epoch": 38, "train_loss": 0.006038569799050913, "dev_loss": 0.015980891750851597, "accuracy": 0.9959634015069968, "eer": 0.23322569070685323, "l1_distance": 7.852694511413574}
{"epoch": 39, "train_loss": 0.005554195227076201, "dev_loss": 0.020498517249798162, "accuracy": 0.9953803372802297, "eer": 0.2653689750029901, "l1_distance": 8.061483383178711}
{"epoch": 40, "train_loss": 0.0055733031109969685, "dev_loss": 0.015243631842918009, "accuracy": 0.9966361679224973, "eer": 0.21977036239684247, "l1_distance": 8.043802261352539}
{"epoch": 41, "train_loss": 0.005732110626631478, "dev_loss": 0.022462670797075757, "accuracy": 0.9947972730534625, "eer": 0.30498744169357733, "l1_distance": 8.067543029785156}
{"epoch": 42, "train_loss": 0.005554300786254142, "dev_loss": 0.026109371247006487, "accuracy": 0.9943039110154288, "eer": 0.33713072598971416, "l1_distance": 8.464916229248047}
{"epoch": 43, "train_loss": 0.005451535734720038, "dev_loss": 0.014081912235965726, "accuracy": 0.9965464657337639, "eer": 0.19659729697404615, "l1_distance": 8.080968856811523}
{"epoch": 44, "train_loss": 0.005254397730920346, "dev_loss": 0.015251095521360836, "accuracy": 0.9965464657337639, "eer": 0.210800143523502, "l1_distance": 8.285811424255371}
{"epoch": 45, "train_loss": 0.004535841408588939, "dev_loss": 0.015227559819020065, "accuracy": 0.9964119124506639, "eer": 0.2152852529601722, "l1_distance": 8.40291690826416}
{"epoch": 46, "train_loss": 0.004874228910574621, "dev_loss": 0.013633417832578492, "accuracy": 0.9960082526013635, "eer": 0.228740581270183, "l1_distance": 8.407636642456055}
{"epoch": 47, "train_loss": 0.0046242212036417905, "dev_loss": 0.018119151532085768, "accuracy": 0.9958736993182634, "eer": 0.21977036239684247, "l1_distance": 8.703120231628418}
{"epoch": 48, "train_loss": 0.004382905177674249, "dev_loss": 0.019833071174706667, "accuracy": 0.9954251883745964, "eer": 0.27807678507355577, "l1_distance": 8.487039566040039}
{"epoch": 49, "train_loss": 0.004754362519740029, "dev_loss": 0.01554532913658688, "accuracy": 0.9967707212055974, "eer": 0.20631503408683172, "l1_distance": 8.636441230773926}
{"epoch": 50, "train_loss": 0.004983730841456803, "dev_loss": 0.013947920643815354, "accuracy": 0.996681019016864, "eer": 0.2025774428896065, "l1_distance": 8.525988578796387}
{"epoch": 51, "train_loss": 0.003836766098752364, "dev_loss": 0.015457289984969175, "accuracy": 0.9964119124506639, "eer": 0.21902284415739742, "l1_distance": 8.5115327835083}
{"epoch": 52, "train_loss": 0.0047855143870654294, "dev_loss": 0.01722893408572465, "accuracy": 0.9960979547900969, "eer": 0.23322569070685323, "l1_distance": 8.737510681152344}
{"epoch": 53, "train_loss": 0.004387048656935187, "dev_loss": 0.01535105561914999, "accuracy": 0.9966361679224973, "eer": 0.20182992465016145, "l1_distance": 8.729116439819336}
{"epoch": 54, "train_loss": 0.0041274178655334726, "dev_loss": 0.04036173484744251, "accuracy": 0.9922407606745605, "eer": 0.46645138141370646, "l1_distance": 8.538302421569824}
{"epoch": 55, "train_loss": 0.003923952381608072, "dev_loss": 0.01707543004837397, "accuracy": 0.9965913168281306, "eer": 0.210800143523502, "l1_distance": 8.793096542358398}
{"epoch": 56, "train_loss": 0.0036474619642777005, "dev_loss": 0.015357289189214945, "accuracy": 0.9955597416576965, "eer": 0.2511661284535343, "l1_distance": 8.975170135498047}
{"epoch": 57, "train_loss": 0.0034936001415156173, "dev_loss": 0.014625042997489512, "accuracy": 0.9951112307140294, "eer": 0.27807678507355577, "l1_distance": 8.539772987365723}
{"epoch": 58, "train_loss": 0.0038088858308673534, "dev_loss": 0.014533222949159732, "accuracy": 0.9965016146393972, "eer": 0.2152852529601722, "l1_distance": 9.06540584564209}
{"epoch": 59, "train_loss": 0.003674080552606248, "dev_loss": 0.012816495864860203, "accuracy": 0.9970398277717977, "eer": 0.1883745963401507, "l1_distance": 8.931631088256836}
{"epoch": 60, "train_loss": 0.0038170621820882464, "dev_loss": 0.01627502192065853, "accuracy": 0.9969052744886975, "eer": 0.20182992465016145, "l1_distance": 9.257790565490723}
{"epoch": 61, "train_loss": 0.003759401162821793, "dev_loss": 0.012975551679066605, "accuracy": 0.9970398277717977, "eer": 0.18388948690348045, "l1_distance": 9.075876235961914}
{"epoch": 62, "train_loss": 0.003287516887366368, "dev_loss": 0.016886735913483605, "accuracy": 0.9965913168281306, "eer": 0.2145377347207272, "l1_distance": 9.564908981323242}
{"epoch": 63, "train_loss": 0.0031795079102884863, "dev_loss": 0.013315545617197416, "accuracy": 0.9957839971295299, "eer": 0.2511661284535343, "l1_distance": 8.998373985290527}
{"epoch": 64, "train_loss": 0.0035377751312488806, "dev_loss": 0.014115011524552955, "accuracy": 0.9970398277717977, "eer": 0.17865685922736516, "l1_distance": 9.306121826171875}
{"epoch": 65, "train_loss": 0.003481298080625351, "dev_loss": 0.017271232787187132, "accuracy": 0.996367061356297, "eer": 0.22799306303073796, "l1_distance": 9.71419620513916}
{"epoch": 66, "train_loss": 0.00278462203643624, "dev_loss": 0.01751386091208729, "accuracy": 0.996232508073197, "eer": 0.20631503408683172, "l1_distance": 9.893603324890137}
{"epoch": 67, "train_loss": 0.003594541996992069, "dev_loss": 0.013780876048874032, "accuracy": 0.9968155722999641, "eer": 0.17118167683291474, "l1_distance": 9.496867179870605}
{"epoch": 68, "train_loss": 0.002787195748071057, "dev_loss": 0.01355189499257559, "accuracy": 0.9971743810548978, "eer": 0.1794043774668102, "l1_distance": 9.580224990844727}
{"epoch": 69, "train_loss": 0.0030920136197117214, "dev_loss": 0.01642062518924548, "accuracy": 0.9965913168281306, "eer": 0.18912211457959577, "l1_distance": 9.987127304077148}
{"epoch": 70, "train_loss": 0.002388194075713386, "dev_loss": 0.015530473259792012, "accuracy": 0.9968604233943308, "eer": 0.19285970577682096, "l1_distance": 9.902165412902832}
{"epoch": 71, "train_loss": 0.0030739252051974583, "dev_loss": 0.013449048361822669, "accuracy": 0.9967258701112307, "eer": 0.1831419686640354, "l1_distance": 9.376967430114746}
{"epoch": 72, "train_loss": 0.0030734206220701028, "dev_loss": 0.014851943586271624, "accuracy": 0.9971743810548978, "eer": 0.20631503408683172, "l1_distance": 9.938634872436523}
{"epoch": 73, "train_loss": 0.0023966885471940693, "dev_loss": 0.01706407113796366, "accuracy": 0.9966361679224973, "eer": 0.21005262528405694, "l1_distance": 9.93851089477539}
{"epoch": 74, "train_loss": 0.0023795052936426927, "dev_loss": 0.014203418810380957, "accuracy": 0.9970846788661644, "eer": 0.18015189570625523, "l1_distance": 9.893087387084961}
{"epoch": 75, "train_loss": 0.0029732925805923596, "dev_loss": 0.013044539584475417, "accuracy": 0.996994976677431, "eer": 0.17566678626958496, "l1_distance": 9.78409481048584}
{"epoch": 76, "train_loss": 0.002078312950514579, "dev_loss": 0.016459839492920323, "accuracy": 0.9968155722999641, "eer": 0.1921121875373759, "l1_distance": 10.095111846923828}
{"epoch": 77, "train_loss": 0.002057895013208525, "dev_loss": 0.016343184070186305, "accuracy": 0.9968155722999641, "eer": 0.1883745963401507, "l1_distance": 10.46406364440918}
{"epoch": 78, "train_loss": 0.003247410798267753, "dev_loss": 0.013912844912396397, "accuracy": 0.9970846788661644, "eer": 0.17566678626958496, "l1_distance": 9.940104484558105}
{"epoch": 79, "train_loss": 0.0021617974544567865, "dev_loss": 0.014594646768536055, "accuracy": 0.9968155722999641, "eer": 0.19285970577682096, "l1_distance": 10.095995903015137}
{"epoch": 80, "train_loss": 0.002246469026132877, "dev_loss": 0.018547446097968392, "accuracy": 0.996367061356297, "eer": 0.21154766176294698, "l1_distance": 10.239046096801758}
{"epoch": 81, "train_loss": 0.0023136336254605374, "dev_loss": 0.015475883272684102, "accuracy": 0.9968604233943308, "eer": 0.1883745963401507, "l1_distance": 10.466431617736816}
{"epoch": 82, "train_loss": 0.002200643883070724, "dev_loss": 0.015269364407399911, "accuracy": 0.9971295299605311, "eer": 0.1704341585934697, "l1_distance": 10.44627571105957}
{"epoch": 83, "train_loss": 0.0020710434079209104, "dev_loss": 0.018837749217585464, "accuracy": 0.9964119124506639, "eer": 0.20631503408683172, "l1_distance": 10.823707580566406}
{"epoch": 84, "train_loss": 0.003084128831670082, "dev_loss": 0.01506080383587771, "accuracy": 0.9971743810548978, "eer": 0.1794043774668102, "l1_distance": 10.55750846862793}
{"epoch": 85, "train_loss": 0.002184294271019437, "dev_loss": 0.018518454728890184, "accuracy": 0.9957839971295299, "eer": 0.23322569070685323, "l1_distance": 10.526385307312012}
{"epoch": 86, "train_loss": 0.0021280921602561263, "dev_loss": 0.014275077914258657, "accuracy": 0.9970398277717977, "eer": 0.1794043774668102, "l1_distance": 10.557085990905762}
{"epoch": 87, "train_loss": 0.002125473167912085, "dev_loss": 0.020822468522195606, "accuracy": 0.996232508073197, "eer": 0.24593350077741896, "l1_distance": 10.86119556427002}
{"epoch": 88, "train_loss": 0.002265282204944867, "dev_loss": 0.013393129250817315, "accuracy": 0.9973089343379978, "eer": 0.16968664035402464, "l1_distance": 10.460537910461426}
{"epoch": 89, "train_loss": 0.0018105047315527588, "dev_loss": 0.013767950940463672, "accuracy": 0.9966361679224973, "eer": 0.20182992465016145, "l1_distance": 10.646485328674316}
{"epoch": 90, "train_loss": 0.002507195938211877, "dev_loss": 0.019130507280756874, "accuracy": 0.9959634015069968, "eer": 0.246681019016864, "l1_distance": 10.730222702026367}
{"epoch": 91, "train_loss": 0.0015987874524865087, "dev_loss": 0.014707219568499635, "accuracy": 0.9973537854323645, "eer": 0.17566678626958496, "l1_distance": 11.031630516052246}
{"epoch": 92, "train_loss": 0.0021733676485773145, "dev_loss": 0.013811456558636916, "accuracy": 0.9973986365267312, "eer": 0.1883745963401507, "l1_distance": 10.394845962524414}
{"epoch": 93, "train_loss": 0.002493456533928408, "dev_loss": 0.016563277187362772, "accuracy": 0.9967707212055974, "eer": 0.17491926803013993, "l1_distance": 11.157857894897461}
{"epoch": 94, "train_loss": 0.002109493260705947, "dev_loss": 0.02601079968977295, "accuracy": 0.9955148905633298, "eer": 0.2653689750029901, "l1_distance": 11.152274131774902}
{"epoch": 95, "train_loss": 0.0022683869916890927, "dev_loss": 0.016601616601393403, "accuracy": 0.9969501255830642, "eer": 0.1883745963401507, "l1_distance": 11.164695739746094}
{"epoch": 96, "train_loss": 0.0016962436613394923, "dev_loss": 0.018502001880228637, "accuracy": 0.9965464657337639, "eer": 0.20182992465016145, "l1_distance": 11.287033081054688}
{"epoch": 97, "train_loss": 0.0015096067815208827, "dev_loss": 0.015734190595442777, "accuracy": 0.9972640832436311, "eer": 0.18388948690348045, "l1_distance": 11.041172981262207}
{"epoch": 98, "train_loss": 0.002329021340966532, "dev_loss": 0.01545128926663256, "accuracy": 0.9968604233943308, "eer": 0.1973448152134912, "l1_distance": 10.929152488708496}
{"epoch": 99, "train_loss": 0.0017961366028990265, "dev_loss": 0.016283075998300735, "accuracy": 0.9971743810548978, "eer": 0.18015189570625523, "l1_distance": 11.541516304016113}
{"epoch": 100, "train_loss": 0.0022147472032433085, "dev_loss": 0.01338135994439955, "accuracy": 0.9973537854323645, "eer": 0.16146393972012918, "l1_distance": 11.123862266540527}



Best Train Loss: 0.0015096067815208827at epoch: 96


Best Dev Loss: 0.012816495864860203at epoch: 58


Best Accuracy: 0.9973986365267312at epoch: 91


Best EER: 0.16146393972012918at epoch: 99


Best L1 Distance: 3.7705557346343994at epoch: 0
